date,product_category,brand,region,channel,season,base_price,unit_price,price_change_pct,discount_pct,promotion_type,units_sold,revenue,inventory_level,stockout_flag,demand_index,competitor_price,month,day_of_week,is_weekend,quarter,competitor_price_ratio,price_to_avg_category,demand_lag_7,demand_lag_14,rolling_demand_28,seasonality_index
2022-05-03,0,25,5,0,1,276.13245432667134,175.71175846131425,0.0,40.36561294555553,2,22.912563773187163,3875.927302137572,185.407582336714,0.0,267.2238458963533,176.41,5,1,0,2,0.9960419390131752,0.8764539428940229,6.435908343724083,12.177924504579794,10.809423297784832,0.933
2021-06-22,6,21,5,2,1,82.83359086816674,81.21867708081294,0.0,0.9480219000395248,-1,9.791537516684148,839.6117188476577,312.51893544660743,0.0003056407394752,130.33415407544211,78.51,6,1,0,2,1.034501045482269,0.40873239738947,15.94838229623644,8.52585340963523,9.390344860624577,1.0
2021-12-27,7,28,2,0,0,191.93545617350253,163.41059038258254,0.0,14.68040956912274,4,13.122999760417688,2166.852598325743,242.5582252620336,0.0016759664344869,135.56775104450847,158.73,12,0,0,4,1.029487748898019,0.9794797996390894,10.894864889522005,7.776319769785614,11.218997101226067,0.0
2021-12-25,5,16,4,0,0,191.8471077962852,203.34289682223016,0.23985567254138,0.0,-1,2.803539990494426,530.2440069944017,171.45756733945225,8.579992248860052e-05,100.08681628195168,200.81,12,5,1,4,1.0126133998417914,0.8628369709120546,3.389853157736013,3.686317185027804,3.1884622457843377,0.0
2021-07-04,6,0,2,0,0,149.49851542189654,147.1733454899338,0.0739466772078396,0.4013014568146197,-1,11.860062127963738,1874.983108202768,214.0547315044064,0.0006309824569446,99.09736425102778,155.87,7,6,1,3,0.9442057194452672,0.7088113991698725,19.679947831733823,12.573189385469473,15.014935665074145,0.933
2021-12-16,3,26,3,2,1,412.2179485300596,407.6417276137473,0.2173196943859672,0.7004924511014303,-1,14.716453286339934,6030.6810000507685,369.587839043319,0.0,121.44480595554744,431.68,12,3,0,4,0.9443146025151672,1.9658655389625936,13.062281469163052,13.114845342513204,14.783015914514475,0.0
2023-11-19,3,1,0,1,1,55.00880419186429,52.96887307000944,0.0,0.0,-1,19.78825391827862,1227.4292721474526,397.76741015239367,0.0019142470396888,124.29567720912588,55.83,11,6,1,4,0.9487528760524708,0.2389074139213012,15.636617453234988,17.637438024105688,19.828265435875657,0.067
2021-06-19,4,10,0,0,0,177.66364157035315,125.8940963328932,0.0,30.58408400819109,2,41.99111370231896,5288.880219436759,8.817765225000098,1.00199653199149,197.79883070064423,132.52,6,5,1,2,0.950000726930978,0.7561319812601578,36.34087895221354,21.290645990408564,26.867247934134525,1.0
2023-12-13,3,27,4,0,1,359.13948790238874,326.0221868044176,0.0,9.753149193306175,3,5.9764156980640895,1876.587259094174,298.01376162748966,0.0005146003607977,108.4913404361897,354.38,12,2,0,4,0.9199790812247236,1.7117011647136973,5.050445805549835,6.226028719000622,7.224502223396887,0.0
2021-02-13,4,10,2,1,1,294.5463752378561,280.585110921956,0.0,0.8560476684199865,-1,23.80657536244535,6852.102531897996,249.5482806013302,0.0016951953026535,123.7335985795969,293.22,2,5,1,1,0.9569098660458222,1.6179135748332796,31.12984406275173,14.421251661006682,25.00341552239473,0.25
2021-06-07,1,21,0,0,1,440.98023852617325,276.52533908710205,0.0,35.2572134562463,0,28.2571718431416,8137.018171276301,328.41880646792555,0.0023982974800845,158.08700544516054,273.04,6,0,0,2,1.0127649395220557,1.2140670199470405,25.066451043652226,15.634718752956315,21.312445270336585,1.0
2021-08-11,5,14,2,2,1,15.831414784136223,17.543159742443386,0.6519023007544233,0.0,-1,6.42538556026302,56.06430376660926,266.0567265717854,0.0001851115142976,72.55525636683734,16.63,8,2,0,3,1.0549103873988808,0.085893115281231,6.941930210885997,10.829055410024791,11.199245207184072,0.75
2023-09-15,4,5,5,2,0,362.5010166795711,258.60978384905206,0.0,30.793704279402853,4,11.130750878321145,2932.6038706038344,101.91648601471309,0.0,119.04639727878764,268.55,9,4,0,3,0.9629856036084604,1.572836825088444,9.238428752927604,13.325519986898035,10.27538040892044,0.5
2022-10-05,2,22,2,0,1,88.48328917173792,42.71671503337768,0.0,50.6853903066947,1,18.516582294066165,679.2790616421861,182.29778176711324,9.078862891404284e-06,195.42530528802024,46.32,10,2,0,4,0.9222088737775838,0.241704897792285,8.834478011832669,7.417950848284787,12.52599001804843,0.25
2022-08-16,4,10,2,0,0,123.87936811022756,127.08713457884772,0.3305994794486273,0.0,-1,19.76577776178772,2322.8239731190047,271.9313504287277,0.0019774642739766,132.0290937411794,133.53,8,1,0,3,0.951749678565474,0.7341869566085613,28.17092515834528,18.314692022828552,17.285491273772866,0.75
2021-03-28,1,12,3,1,1,301.0185534644942,304.92319840109445,0.8770857838668592,0.0,-1,11.641629521139189,3037.636952372241,241.8464850728654,0.0,98.47139375391328,315.34,3,6,1,1,0.9669664438418676,1.4710382745318138,6.45724183240734,13.94900384962149,12.562457472609148,0.5
2023-12-24,3,1,4,2,0,206.3267452147452,161.25321916449897,0.0,23.677573588174614,4,12.69941402654018,2051.01793148584,284.9669007895086,0.0,80.54269009234139,153.19,12,6,1,4,1.0526354146125658,0.7714013127632001,15.61848607473479,29.811282359681805,19.31575146428565,0.0
2022-12-25,4,11,2,0,1,381.6845155942049,384.10566486967866,0.0,0.0188190520648255,-1,20.55298987623848,7760.051985037356,431.36699729939227,0.0012961556119248,104.92713190076635,366.48,12,6,1,4,1.0480944795614455,1.9159370775643585,27.905149537379994,15.132074090171772,21.458467802981925,0.0
2022-01-15,7,6,0,2,0,41.82507106430407,56.10678303527808,0.8729566519112212,0.2958467341395926,-1,14.358476021042607,870.8970670217051,276.1030214398792,0.0,108.00865174961626,61.26,1,5,1,1,0.915879579420145,0.3473925847164816,26.335076421492776,11.69979625291402,17.47383366149406,0.067
2021-10-07,1,12,5,1,1,363.1708228203079,320.45899044917394,0.0,9.264121773532947,3,15.988282960134123,5238.964152300803,267.35707944353345,0.0,92.49634484401064,306.51,10,3,0,4,1.0455090876290298,1.415569619641842,17.283301120447042,19.219919135706093,21.61216952633713,0.25
2023-04-23,0,24,5,2,1,365.0630221525534,307.717042952168,0.0,20.327241825343147,4,9.635498632944,2929.997095269884,279.8146346220465,0.0,83.42172645536623,287.29,4,6,1,2,1.0711025199351456,1.518434803736879,15.556059232132617,8.343921208128178,12.841573956765652,0.75
2021-08-28,2,17,3,1,1,294.1072393017407,199.6458992806734,0.0,34.74238528183148,0,4.516147408555513,958.8742329071612,351.61745777205994,0.0018693975921637,154.494436612747,216.89,8,5,1,3,0.9204937953832516,1.0263898835675689,5.8416681252746985,3.428029290292013,3.743910425519769,0.75
2023-07-07,4,5,3,0,1,432.3093498876704,434.2236981595201,0.8517512131196928,0.0,-1,35.00236764987623,14939.825632312924,229.40684972716176,0.0026898858623362,166.9177359874073,448.5,7,4,0,3,0.968168780734716,2.544428447665286,19.481563817255296,37.29721961940641,28.302398563036657,0.933
2022-06-21,4,23,5,1,1,337.61485705517185,297.5032741466763,0.0,14.178775622067253,4,2.8405269187333912,677.8675968001779,270.1547032633096,0.0,95.41293438372796,287.1,6,1,0,2,1.0362357162893636,1.4992477424534851,3.566807948302654,2.849277462537425,3.317147982138568,1.0
2022-03-08,3,1,1,0,1,100.73053477373776,53.751001859930135,0.0,39.64121547005513,2,30.81375325471204,1755.3901789803308,290.9184886221448,0.0015703800357577,159.14954174077943,50.88,3,1,0,1,1.0564269233476835,0.2980037364072341,20.76912207092965,28.0381407003275,22.64271098605932,0.5
2021-04-22,0,9,0,1,1,300.1257478312695,198.59654113156952,0.0,30.759858031432948,1,36.97412947090967,7563.983016696992,234.3803102233417,0.0020385264397684,238.0821082085427,190.16,4,3,0,2,1.0443654876502395,0.8424870954811546,12.532751808644798,10.104360949426962,21.99509514070962,0.75
2022-08-22,1,24,0,2,1,224.3664304810932,192.86339064440284,0.0,19.35856441182497,2,2.5444140632444805,345.3974838985052,293.2649641843978,0.0,98.28036280332992,182.71,8,0,0,3,1.0555710724339271,0.9329319809178612,1.1238758929513448,1.7066962196950328,1.7501191657920472,0.75
2021-10-01,3,1,5,1,0,24.9071705874403,8.892759095271845,0.0,35.10651685527192,0,29.13519192531962,350.5770092880409,304.07284169305075,0.0,147.1569663689596,9.11,10,4,0,4,0.976153577966174,0.0439053226521555,26.43175795253087,32.794182080765104,23.144721028072684,0.25
2021-03-28,7,32,1,1,0,250.074130772151,258.7785344694679,0.5865990156939808,1.0038148482764229,-1,22.66311424409176,6023.897708463493,260.1276955669669,0.0012457452833912,141.21722188695946,251.0,3,6,1,1,1.0309901771691947,1.4378783902283487,16.94722888870207,16.180750690961116,21.52676356737856,0.5
2022-03-11,4,11,5,1,1,197.5664994876013,126.0944998027864,0.0,34.50371852049409,0,19.79872214448812,2580.344077067882,296.6937400410117,0.0003319851955799,165.345610647605,136.65,3,4,0,1,0.9227552126072917,0.7069516061591491,11.491056956437037,16.977706311288312,14.302376824388205,0.5
2022-06-12,7,0,4,1,1,247.34919496053985,252.28750878500168,0.0,0.0,-1,5.793253112928459,1604.6827424907458,341.12136253708303,0.0,91.24780536694703,273.98,6,6,1,2,0.9208245448025464,1.3143932215372398,5.919023157148658,7.275998806610194,7.176561792320499,1.0
2023-06-30,1,24,4,2,0,256.6024714251148,258.7480773509959,0.3834978253922708,0.0,-1,22.997887899412657,5926.708271694763,165.32699469863425,0.0,108.83829253794818,244.19,6,4,0,2,1.059617827720201,1.2302191273433447,22.28198746837607,27.94288600840737,27.2411196616751,1.0
2023-10-05,0,25,5,0,0,263.690794509697,255.87758358773505,0.0,10.97460824934044,4,9.62889945266951,2211.9998720675985,214.69475675557484,0.0014115796430876,129.72404942234888,258.11,10,3,0,4,0.991350910804444,1.472224219973139,6.818144878655577,9.78936782772892,8.00049863266899,0.25
2021-08-14,4,5,5,2,0,383.3514454380614,374.2053338023128,0.3735875370430663,0.0,-1,7.001690575414692,2694.7802180683066,158.70031477812543,0.0,74.46600177364259,342.86,8,5,1,3,1.0914231283973423,2.0174461797734624,10.426910664880342,11.260309115829012,11.447543129411963,0.75
2023-07-30,7,6,1,0,0,375.4991193757517,403.3955939484151,0.6513155276002878,2.3302129691099007,-1,5.540647343181052,2382.6709353899646,424.3865989583241,0.0012999121452745,90.86869666327836,363.68,7,6,1,3,1.1092047787846877,1.9419892229249665,12.19516810123642,2.553651668270755,7.94638957761422,0.933
2021-09-15,5,16,1,2,1,378.6165098441493,372.7236609477795,0.0,0.1591191607466837,-1,8.646231097057889,2655.123424613651,310.30889204884187,0.0,121.59121316216668,355.43,9,2,0,3,1.0486556029254128,1.5945920426141962,12.165358550762592,7.062651625210254,7.544938706942887,0.5
2021-01-24,4,18,3,1,1,423.5408158051371,416.3486925227542,0.0,1.6145712602907496,-1,3.414004840933452,1318.4038964510553,240.88267060252687,0.0,100.5144626577691,415.2,1,6,1,1,1.002766600488329,1.9713154904493495,4.185438487068659,4.130373742355779,3.5055665210827147,0.067
2021-09-10,5,29,2,1,1,50.58698631518711,58.84638227427608,0.0,0.0,-1,11.302570012169854,615.0428853721169,190.557761602757,0.0006849810210447,134.41849654924695,60.24,9,4,0,3,0.9768655756021926,0.290086556029364,8.014483475221583,14.376144992269047,9.82830939657436,0.5
2022-03-20,1,24,4,2,1,224.544067964742,225.6854606820509,0.613456582524453,0.0,-1,1.5410515517102237,469.95364903083487,324.75039835321235,0.0,103.88522559549732,240.55,3,6,1,1,0.9382060306882182,1.1768478169628789,2.2522334467697656,2.3886277678093744,2.176315675268736,0.5
2022-12-11,4,11,4,0,1,328.27159807333726,346.1749028159763,0.2148077662001928,0.0189892895590641,-1,15.944069042526598,5333.653885473132,364.8725435621892,0.0005483856967686,79.31652993954721,338.34,12,6,1,4,1.0231568919311234,1.890091458821864,34.00318304835456,22.578331344448976,24.70342572371334,0.0
2021-07-05,6,0,4,1,0,395.6005988940037,403.95123715313,0.3505745359328092,0.7374248876693761,-1,25.267983593034103,10158.443732649515,252.5884443869317,0.0,120.13968285850792,388.24,7,0,0,3,1.0404678476023337,1.839932848656901,32.08728147528324,27.19234416558201,26.28755747011191,0.933
2022-01-12,0,24,2,0,0,214.7541677690259,222.10832272090784,0.4252564373489871,0.0,-1,5.056642177379121,1047.8548313749343,345.9249617006159,0.0,104.99571244261922,222.67,1,2,0,1,0.997477535011038,1.1732282896412578,5.502923416609441,7.595140493467797,5.266676536879986,0.067
2021-06-30,7,28,4,0,1,59.92331093070345,64.88735063998197,0.2428090135772884,0.0,-1,1.940099923553828,0.0,274.2946476716064,0.0,78.0787441175181,66.34,6,2,0,2,0.9781029641239368,0.3045514251762554,2.7943747996056745,3.528225680316404,2.734447079153408,1.0
2021-08-07,6,0,1,2,0,300.37150516245686,304.73276040307843,0.0740740124602287,0.7192171997628601,-1,13.372387697905332,4431.767458260784,246.6329525563527,0.0,109.61311321522702,297.96,8,5,1,3,1.0227304349680442,1.6502048466101604,9.340396587995826,18.98358156951177,13.497520324641927,0.75
2023-10-15,3,8,0,2,1,223.77780782740703,223.7472494097879,0.0255615982493948,0.0,-1,10.93736305193999,2583.9209463698194,231.4075574112641,0.0043798447232719,99.17838127111987,229.32,10,6,1,4,0.975698802589342,1.202774982181334,10.643535386954204,12.356213310927162,13.0766581808071,0.25
2021-05-18,6,24,3,0,1,298.201735150813,292.6852685807304,0.0,0.0,-1,18.694139516180968,5325.467889805703,149.84182368160097,0.0024406910892181,127.07370218315202,297.44,5,1,0,2,0.9840144855457584,1.4307468285602094,13.13972334743181,15.502983717435988,18.50455494171793,0.933
2021-03-14,2,7,4,0,0,254.8347548526286,210.5306562378448,0.0,23.2114869855642,4,15.905431516150076,3295.7799088781694,316.1840621236721,0.0013214803154174,95.16446099912476,228.56,3,6,1,1,0.9211176769244172,1.173944765124833,20.32547857614134,19.37203074386519,20.581520757073783,0.5
2022-11-23,5,31,0,0,1,94.83977165543276,74.81218178113319,0.0,29.20484895172414,2,17.08503627277624,1280.7046518995394,221.78769474778176,0.0009935354057696,125.61415722057154,80.37,11,2,0,4,0.9308471044062856,0.3316076035200008,17.20534487913214,15.1801962240276,15.529469998159072,0.067
2021-05-19,0,21,0,2,1,438.76817836674826,442.06833758390655,0.5219459924017206,0.0,-1,6.83459735805737,3153.601852951117,145.28635887461363,0.0,104.3594344401246,480.86,5,2,0,2,0.9193285729399544,2.179590109878154,5.827802418182682,8.920441297568933,7.500691329059896,0.933
2022-09-07,1,0,2,2,0,245.6639033513381,179.55231361045293,0.0,30.669656251816527,4,17.843836425506474,3014.935078340812,320.23260649393234,0.000270269308488,147.90380253392755,170.28,9,2,0,3,1.05445333339472,0.8757934085172903,11.038967038795288,12.991814655840578,14.40926150916438,0.5
2022-07-11,0,9,3,1,1,77.36693084910875,83.8423812401672,0.0,0.0,-1,9.787911206499851,962.995338496682,327.00657452287294,0.0,91.82294800028228,90.57,7,0,0,3,0.9257191259817512,0.4435670916248868,9.414861117908952,11.314272785748036,13.573945996506083,0.933
2022-03-02,2,19,5,0,1,206.1088541010392,200.9110152826601,1.2835123007033251,0.0,-1,26.89897169795276,5245.541813027725,228.3580995663284,0.0011436417636289,133.83470490338428,203.81,3,2,0,1,0.9857760427979986,1.018769905472678,27.10543259185887,18.23866250928784,27.87163255382864,0.5
2023-05-11,7,32,4,0,0,183.15709579643732,186.71065296542332,0.2958524661028447,0.0,-1,18.829170319170828,3253.899645265237,279.89212145598367,0.0,113.55626881056618,197.14,5,3,0,2,0.9470967483282102,0.925287830336916,29.423960299344216,12.879881677552472,23.857750599346986,0.933
2021-05-27,7,28,3,1,1,404.3755808367312,420.17181502701874,0.0,0.8122665432422652,-1,12.03595637978528,4909.602336289639,374.82264373849887,0.0,114.15642994657848,433.37,5,3,0,2,0.9695452270046812,2.4246471459886734,7.885389613178846,13.135714653616215,11.491911714347363,0.933
2021-07-20,3,27,4,2,1,165.5399491939633,120.7754007845912,0.0,20.293949448879506,2,17.79907874068233,2327.258362187069,306.034264345121,0.0,129.31059211264107,122.42,7,1,0,3,0.9865659270102204,0.6071032107222847,8.724049273847365,17.897585366464547,16.37700781149814,0.933
2022-07-14,5,14,3,1,0,27.053355841282777,32.55591113529608,0.0,0.0,-1,11.04508585607518,30.97345880674657,136.05186425776463,0.0016847603846334,113.99285198098625,32.52,7,3,0,3,1.0011042784531388,0.1445101723261362,11.446587463579954,10.705344735749646,11.342954079456453,0.933
2022-01-13,6,21,4,1,0,310.81499032685355,203.1967715439726,0.0,35.48356600586263,0,18.161801843057987,3435.40712787086,185.90079304014583,0.0001451622349311,105.68927671106844,188.7,1,3,0,1,1.0768244384948205,1.1096502134924593,22.414200269682404,23.667725648576067,21.33596086788692,0.067
2022-04-05,1,30,5,1,0,147.10599863831652,139.5386521952848,0.0,16.19587204245596,4,14.17050505190884,1795.1640497187502,580.5184335199398,0.0032750341473742,125.0220178581368,146.96,4,1,0,2,0.9495008995324224,0.6674292806603178,13.770213941813145,17.457565763857918,13.731442772089576,0.75
2022-09-11,2,7,2,0,0,111.9187446008787,100.12883114022146,0.0,8.88462370917561,4,15.092570608652014,1287.7385284651673,230.28525688491283,0.0,150.32251717792752,93.4,9,6,1,3,1.0720431599595446,0.515847178844522,11.079756297216338,10.76108772428956,11.708737802653136,0.5
2021-05-07,3,3,2,0,1,74.69622734877255,57.86933836811571,0.0,0.8218817955515492,-1,23.22320204462113,1540.799231207255,244.2545231894174,0.0,134.54645576748743,59.36,5,4,0,2,0.9748877757431892,0.3071171543463156,23.78619481157268,18.557257507037143,19.274191366176428,0.933
2023-11-24,7,6,3,0,1,12.769923164053369,2.9581705039373465,0.0,18.65677491282621,4,22.56998635827506,224.4089277354121,142.74836709238502,0.0004495547239931,134.04846563261503,2.75,11,4,0,4,1.075698365068126,0.0174440433562738,27.175073028914984,17.40913593206567,18.842996416148235,0.067
2023-07-23,4,18,3,2,0,422.914416389827,287.0570133694843,0.0,29.449660707966952,4,20.752821675717914,6002.172169243089,273.4378969021703,0.0031491400887236,174.08473359510114,287.71,7,6,1,3,0.9977303999495476,1.3414307286305052,21.47190725492231,12.123375727365348,14.15147418127856,0.933
2021-03-11,3,27,0,1,1,151.26507986988247,76.64597236151934,0.0,49.512686652213,1,16.96661073914835,1173.960840989301,291.4311359762167,0.0010676686040511,114.36205797238468,84.08,3,3,0,1,0.9115838768020854,0.3700439793813789,15.721810615677551,18.21089801031524,15.741307191218324,0.5
2021-03-17,2,17,2,2,1,358.66261676719546,269.51315563966324,0.0,24.81707090529663,4,12.334028985948194,3272.6053038832065,244.55187676871464,0.0002571349748034,138.99198363238588,243.11,3,2,0,1,1.1086057983614956,1.3850087414451464,10.034657455460447,12.332143056706805,9.878956422731054,0.5
